編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTJKIPFFAU97DA,17,169.44,住家用,鋼筋混凝土造,92年7月10日,三層,一層 二層 三層 陽台
RPTOMLSJKIPFFAU77DA,1,42.66,集合住宅,鋼筋混凝土造,108年8月8日,十一層,九層 陽台
RPTOMLSJKIPFFAU77DA,1,22.71,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,
RPOPMLTJKIPFFAU47DA,16,289.44,住家用,鋼筋混凝土造,93年5月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLSJKIPFFAU97DA,1,45.94,集合住宅,鋼筋混凝土造,108年8月8日,十一層,三層 陽台
RPVOMLSJKIPFFAU97DA,1,24.45,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,
RPWOMLSJKIPFFAU08DA,1,59.52,集合住宅,鋼筋混凝土造,108年8月8日,十一層,二層 陽台
RPWOMLSJKIPFFAU08DA,1,31.69,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,
RPVNMLNKIIPFFAU27DA,10,319.29,住家用,鋼筋混凝土加強磚造,99年4月27日,二層,一層 二層 陽台 見其他登記事項
RPTNMLLJKIPFFAU96DA,21,238.14,店舖住宅,ＲＣ及鋼鐵造,88年11月23日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMKJIPFFAU86DA,1,47.81,集合住宅,鋼筋混凝土造,108年9月25日,十二層,二層 陽台
RPRNMLMKJIPFFAU86DA,1,59.49,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,
RPOPMLSJKIPFFAU37DA,3,49.95,集合住宅,鋼筋混凝土造,107年4月27日,十二層,五層 陽台
RPOPMLSJKIPFFAU37DA,3,11.36,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPOPMLSJKIPFFAU37DA,3,15.45,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPUNMLLKKIPFFAU17DA,41,86.54,住家用,鋼筋混凝土加強磚造,69年4月4日,二層,一層 二層
RPOPMLRJKIPFFAU27DA,8,197.66,住家用,鋼筋混凝土造,101年9月25日,四層,一層 二層 三層 四層 陽台
RPXNMLSJKIPFFAU08DA,27,86.78,住家用,鋼筋混凝土造,82年9月4日,三層,一層 二層 三層 陽台 平台
RPXNMLSJKIPFFAU08DA,27,86.78,住家用,鋼筋混凝土造,82年9月4日,三層,一層 二層 三層 陽台 平台
RPPNMLKKKIPFFAU56DA,26,21.68,住家用,鋼筋混凝土造,83年11月15日,十二層,六層 陽台
RPPNMLKKKIPFFAU56DA,26,6.72,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPNMLKKKIPFFAU56DA,26,3.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLMKKIPFFAU07DA,,103.02,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMKKIPFFAU07DA,,103.02,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLKKIPFFAU86DA,47,166.54,住家用,鋼筋混凝土加強磚造,62年10月15日,二層,一層 二層 騎樓
RPTNMLMKKIPFFAU17DA,,206.05,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMKKIPFFAU27DA,,103.02,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMKKIPFFAU27DA,,103.02,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLOKKIPFFAU67DA,18,111.98,住家用,鋼筋混凝土造,91年12月2日,十三層,二層 陽台
RPWNMLOKKIPFFAU67DA,18,64.16,共有部份,鋼筋混凝土造,91年12月2日,十三層,
RPQQMLOKKIPFFAU37DA,,206.05,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOKKIPFFAU27DA,25,23.38,住家用,鋼筋混凝土造,84年9月19日,六層,五層 陽台
RPSNMLOKKIPFFAU27DA,25,9.72,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPUPMLOKKIPFFAU67DA,25,23.05,住家用,鋼筋混凝土造,84年9月19日,六層,五層 陽台 花台
RPUPMLOKKIPFFAU67DA,25,14.18,停車空間,鋼筋混凝土造,84年9月19日,六層,防空避難室
RPUPMLOKKIPFFAU67DA,25,11.28,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPUPMLOKKIPFFAU67DA,25,.69,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPSQMLOKKIPFFAU57DA,4,129.87,集合住宅,鋼筋混凝土造,105年5月18日,六層,六層 陽台
RPSQMLOKKIPFFAU57DA,4,51.54,共有部份,鋼筋混凝土造,105年5月18日,六層,
RPVOMLOKKIPFFAU67DA,24,133.74,住家用,鋼筋混凝土造,86年3月19日,三層,一層 二層 三層 陽台
RPXNMLOKKIPFFAU77DA,24,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,十六層 陽台
RPXNMLOKKIPFFAU77DA,24,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPXNMLOKKIPFFAU77DA,24,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPPOMLLKKIPFFAU76DA,1,38.21,集合住宅,鋼筋混凝土造,108年11月28日,五層,二層 陽台
RPPOMLLKKIPFFAU76DA,1,13.46,共有部份,鋼筋混凝土造,108年11月28日,五層,
RPPPMLOKKIPFFAU17DA,26,86.12,住家用,鋼筋混凝土造,84年5月16日,八層,八層 陽台
RPPPMLOKKIPFFAU17DA,26,44.11,共有部份,鋼筋混凝土造,84年5月16日,八層,
RPQNMLMKKIPFFAU86DA,,193.45,住家用,鋼筋混凝土造,109年7月31日,四層,一層 二層 三層 四層 陽台
RPPNMLLKKIPFFAU66DA,42,118.67,住商用,鋼筋混凝土加強磚造,68年1月9日,二層,一層 二層 騎樓
RPRNMLMKKIPFFAU96DA,,193.72,住家用,鋼筋混凝土造,109年7月31日,四層,一層 二層 三層 四層 陽台
RPQNMLLKKIPFFAU76DA,,26.32,住家用,鋼筋混凝土加強磚造,66年6月0日,一層,一層
RPQNMLLKKIPFFAU76DA,,26.32,住家用,鋼筋混凝土加強磚造,66年6月0日,一層,一層
RPWNMLKKKIPFFAU27DA,5,347.20,農舍,鋼筋混凝土造,104年11月19日,二層,一層 二層 見其他登記事項
RPVPMLTJKIPFFAU18DA,22,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,三層 陽台 雨遮
RPVPMLTJKIPFFAU18DA,22,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPVPMLTJKIPFFAU18DA,22,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPVNMLKKKIPFFAU17DA,5,299.79,住家用,鋼筋混凝土造,105年1月6日,二層,一層 二層 陽台 屋頂突出物
RPTOMLRJKIPFFAU67DA,22,65.44,住家用,鋼筋混凝土造,87年4月3日,十層,四層 陽台
RPTOMLRJKIPFFAU67DA,22,13.96,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPTOMLRJKIPFFAU67DA,22,5.83,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPTOMLRJKIPFFAU67DA,22,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPUNMLTJKIPFFAU87DA,24,35.37,住家用,鋼筋混凝土造,86年5月24日,五層,五層 陽台
RPUNMLTJKIPFFAU87DA,24,6.78,共有部份,鋼筋混凝土造,86年5月24日,五層,
RPTNMLOJKIPFFAU27DA,36,79.16,住家用,鋼筋混凝土加強磚造,73年8月28日,二層,一層 二層
RPOPMLKLJIPFFAU66DA,25,50.65,住家用,鋼筋混凝土造,84年8月31日,六層,五層 陽台 花台
RPOPMLKLJIPFFAU66DA,25,26.94,共有部份,鋼筋混凝土造,84年8月31日,六層,
RPOPMLKMJIPFFAU76DA,3,109.32,集合住宅,鋼筋混凝土造,107年2月6日,九層,二層 陽台
RPOPMLKMJIPFFAU76DA,3,46.63,共有部份,鋼筋混凝土造,107年2月6日,九層,
RPOPMLKMJIPFFAU76DA,3,25.29,共有部份,鋼筋混凝土造,107年2月6日,九層,
RPTOMLKMJIPFFAU17DA,42,113.17,住商用,鋼筋混凝土加強磚造,67年11月30日,二層,一層 二層 騎樓
RPXOMLKLJIPFFAU47DA,18,163.86,住家用,鋼筋混凝土造,91年5月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLLKKIPFFAU66DA,29,47.74,商業用,鋼筋混凝土造,81年1月21日,六層,二層 陽台
RPOOMLLKKIPFFAU66DA,29,23.28,共有部份,鋼筋混凝土造,81年1月21日,六層,
RPRNMLLKJIPFFAU76DA,22,149.83,住商用,鋼筋混凝土造,87年11月30日,八層,一層 平台 騎樓
RPRNMLLKJIPFFAU76DA,22,59.07,車道，電梯間，樓梯間，騎樓，屋頂突出物,鋼筋混凝土造,87年11月30日,八層,
RPRNMLLKJIPFFAU76DA,22,14.65,停車空間,鋼筋混凝土造,87年11月30日,八層,
RPROMLLKKIPFFAU96DA,28,11.48,停車空間,鋼筋混凝土造,81年11月17日,六層,
RPROMLLKKIPFFAU96DA,28,10.00,共有部份,鋼筋混凝土造,81年11月17日,六層,
RPROMLLKKIPFFAU96DA,28,50.35,住家用,鋼筋混凝土造,81年11月17日,六層,五層 陽台
RPUOMLRJKIPFFAU77DA,26,19.81,住家用,鋼筋混凝土造,83年11月15日,十二層,六層
RPUOMLRJKIPFFAU77DA,26,6.12,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUOMLRJKIPFFAU77DA,26,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPNMLOKKIPFFAU96DA,40,115.38,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層
RPQPMLOKKIPFFAU27DA,32,208.36,住家用,鋼筋混凝土造,78年1月17日,二層,一層 二層 陽台 屋頂突出物
RPOOMLPKKIPFFAU07DA,25,27.22,住家用,鋼筋混凝土造,85年2月2日,十層,六層 陽台
RPOOMLPKKIPFFAU07DA,25,2.99,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPOOMLPKKIPFFAU07DA,25,6.20,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPPNMLQKKIPFFAU17DA,26,98.01,住家用,鋼筋混凝土造,84年3月2日,十七層,六層 陽台 花台
RPPNMLQKKIPFFAU17DA,26,29.29,共有部份,鋼筋混凝土造,84年3月2日,十七層,
RPRNMLQKKIPFFAU37DA,32,156.02,住商用,鋼筋混凝土造,77年11月11日,四層,一層 二層 三層 四層 陽台 防空避難室 屋頂突出物 騎樓
RPRNMLQKKIPFFAU37DA,32,156.02,住商用,鋼筋混凝土造,77年11月11日,四層,一層 二層 三層 四層 陽台 防空避難室 屋頂突出物 騎樓
RPQNMLQKKIPFFAU27DA,21,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPQNMLQKKIPFFAU27DA,21,13.50,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPQNMLQKKIPFFAU27DA,21,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPXNMLQKKIPFFAU97DA,28,84.42,住家用,鋼筋混凝土造,82年4月12日,六層,六層 陽台
RPXNMLQKKIPFFAU97DA,28,16.74,停車空間,鋼筋混凝土造,82年4月12日,六層,
RPXNMLQKKIPFFAU97DA,28,16.52,共有部份,鋼筋混凝土造,82年4月12日,六層,
RPQOMLPKKIPFFAU27DA,27,88.44,住家用,鋼筋混凝土造,82年11月19日,五層,四層 陽台
RPQOMLPKKIPFFAU27DA,27,7.66,共有部份,鋼筋混凝土造,82年11月19日,五層,
RPWNMLPKKIPFFAU77DA,41,50.44,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,一層 二層
RPWNMLPKKIPFFAU77DA,41,50.44,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,一層 二層
RPVOMLPKKIPFFAU77DA,2,74.06,集合住宅,鋼筋混凝土造,108年3月26日,七層,五層 陽台
RPVOMLPKKIPFFAU77DA,2,28.40,本共有部分之項目有停車空間、機電設備空間、樓梯間、電梯間及升降設備機房等５項,鋼筋混凝土造,108年3月26日,七層,
RPVOMLPKKIPFFAU77DA,2,15.00,共有部份（停車空間）,鋼筋混凝土造,108年3月26日,七層,
RPRQMLOKKIPFFAU47DA,8,230.19,住家用,鋼筋混凝土造,101年11月8日,四層,一層 二層 三層 四層 陽台
RPVNMLPKKIPFFAU67DA,9,190.14,住家用,鋼筋混凝土造,101年4月26日,三層,一層 二層 三層 陽台
RPWPMLOKKIPFFAU87DA,3,46.11,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十二層 陽台
RPWPMLOKKIPFFAU87DA,3,10.51,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPWPMLOKKIPFFAU87DA,3,13.63,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPRPMLOKKIPFFAU37DA,37,6.47,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPRPMLOKKIPFFAU37DA,37,76.17,住家用,鋼筋混凝土造,72年9月10日,四層,四層
RPTOMLLKKIPFFAU17DA,25,94.03,住家用,鋼筋混凝土造,85年2月16日,十五層,十一層 陽台
RPTOMLLKKIPFFAU17DA,25,25.79,共有部份,鋼筋混凝土造,85年2月16日,十五層,
RPSPMLOKKIPFFAU47DA,3,49.95,集合住宅,鋼筋混凝土造,107年4月27日,十二層,九層 陽台
RPSPMLOKKIPFFAU47DA,3,46.26,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPSPMLOKKIPFFAU47DA,3,14.75,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPROMLKKKIPFFAU86DA,3,428.86,住家用,鋼筋混凝土造,106年9月8日,四層,一層 二層 三層 四層 陽台
RPTOMLSLIIPFFAU77DA,3,209.05,住家用,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台
RPQOMLKKKIPFFAU76DA,3,428.86,住家用,鋼筋混凝土造,106年10月12日,四層,一層 二層 三層 四層 陽台
RPQNMLQKJIPFFAU17DA,37,113.27,住商用,鋼筋混凝土加強磚造,72年5月19日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLRKKIPFFAU37DA,26,10.67,共有部份,鋼筋混凝土造,83年8月31日,七層,
RPQNMLRKKIPFFAU37DA,26,22.93,住家用,鋼筋混凝土造,83年8月31日,七層,三層 陽台
RPPOMLRKJIPFFAU27DA,21,104.45,住家用,鋼筋混凝土造,88年5月20日,四層,一層 二層 陽台 平台 雨遮
RPPOMLRKJIPFFAU27DA,21,17.01,共有部份,鋼筋混凝土造,88年5月20日,四層,
RPPOMLRKJIPFFAU27DA,21,14.25,停車空間,鋼筋混凝土造,88年5月20日,四層,
RPPOMLRKJIPFFAU27DA,21,19.24,共有部份,鋼筋混凝土造,88年5月20日,四層,
RPWNMLRKKIPFFAU97DA,,206.05,住家用,鋼筋混凝土造,109年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRKKIPFFAU47DA,11,202.77,農舍,鋼筋混凝土造,99年5月10日,三層,一層 二層 三層 陽台
RPXNMLRKKIPFFAU08DA,44,96.97,住商用,鋼筋混凝土加強磚造,66年5月19日,二層,一層 二層 騎樓
RPUNMLRKKIPFFAU77DA,14,314.74,住家用,鋼筋混凝土造,95年10月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPOMLRKKIPFFAU37DA,26,33.59,住家用,鋼筋混凝土造,83年8月11日,八層,三層 陽台
RPPOMLRKKIPFFAU37DA,26,40.19,住家用,鋼筋混凝土造,83年8月11日,八層,三層
RPXOMLQKKIPFFAU08DA,28,124.96,住家用,鋼筋混凝土造,81年10月9日,三層,一層 二層 三層 陽台
RPPOMLRKKIPFFAU37DA,26,30.89,住家用,鋼筋混凝土造,83年8月11日,八層,三層
RPPOMLRKKIPFFAU37DA,26,17.45,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPXOMLQKKIPFFAU08DA,28,1.73,停車空間,鋼筋混凝土造,81年10月9日,三層,
RPPOMLRKKIPFFAU37DA,26,17.45,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPPOMLRKKIPFFAU37DA,26,21.29,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPOPMLQKKIPFFAU27DA,35,90.02,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層
RPUPMLSKKIPFFAU08DA,,199.97,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPVPMLOKKIPFFAU77DA,3,53.05,集合住宅,鋼筋混凝土造,107年4月27日,十二層,八層 陽台
RPVPMLOKKIPFFAU77DA,3,12.09,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPVPMLOKKIPFFAU77DA,3,15.67,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPXRMLMJKIPFFAU87DA,4,96.67,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台
RPXRMLMJKIPFFAU87DA,4,96.67,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台
RPXRMLMJKIPFFAU87DA,4,1.37,共有部份,鋼筋混凝土造,105年6月24日,,
RPXRMLMJKIPFFAU87DA,4,1.37,共有部份,鋼筋混凝土造,105年6月24日,,
RPXNMLPKKIPFFAU87DA,30,169.65,住商用,鋼筋混凝土造,80年1月4日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSOMLPKKIPFFAU47DA,18,215.89,住家用,鋼筋混凝土造,92年1月6日,三層,一層 二層 三層 陽台
RPTPMLOKKIPFFAU57DA,22,74.20,住家用,鋼筋混凝土造,87年5月7日,五層,五層 陽台
RPTPMLOKKIPFFAU57DA,,14.03,共有部份,鋼筋混凝土造,,五層,
RPQNMLSKKIPFFAU47DA,9,262.27,住家用,鋼筋混凝土造,100年7月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPUOMLSKKIPFFAU97DA,38,13.54,共有部份,鋼筋混凝土造,72年1月7日,五層,
RPUOMLSKKIPFFAU97DA,38,79.57,住家用,鋼筋混凝土造,72年1月7日,五層,三層
RPSPMLSKKIPFFAU87DA,,200.10,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPTNMLRKKIPFFAU67DA,8,238.09,住家用,鋼筋混凝土造,102年1月16日,三層,一層 二層 三層 陽台
RPSOMLRKKIPFFAU67DA,18,.43,住家用,鋼骨造,92年2月21日,十二層,一層 二層
RPSOMLRKKIPFFAU67DA,18,103.07,住家用,鋼骨造,92年2月21日,十二層,八層 陽台 雨遮
RPOPMLSKKIPFFAU47DA,,205.70,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPSOMLRKKIPFFAU67DA,18,14.22,共有部份,鋼骨造,92年2月21日,十二層,
RPSOMLRKKIPFFAU67DA,18,.43,住家用,鋼骨造,92年2月21日,十二層,一層 二層
RPSOMLRKKIPFFAU67DA,18,20.04,共有部份,鋼骨造,92年2月21日,十二層,
RPTPMLRKKIPFFAU87DA,36,94.34,住家用,鋼筋混凝土造,73年9月15日,二層,一層 二層
RPQPMLRKKIPFFAU57DA,27,68.09,住家用,鋼筋混凝土造,83年4月13日,十二層,四層 陽台
RPQPMLRKKIPFFAU57DA,27,24.10,共有部份,鋼筋混凝土造,83年4月13日,十二層,
RPQNMLTKKIPFFAU57DA,46,189.00,住商用,鋼筋混凝土加強磚造,64年1月23日,三層,一層 二層 三層 陽台 騎樓
RPQNMLLLKIPFFAU86DA,51,91.02,住家用,鋼筋混凝土加強磚造,59年6月9日,二層,一層 二層 騎樓
RPUNMLLLKIPFFAU27DA,24,77.99,商業用,鋼鐵架有牆,86年3月10日,一層,一層 騎樓
RPOOMLLLKIPFFAU76DA,28,105.09,住家用,鋼筋混凝土造,81年8月26日,五層,二層 陽台 花台
RPOOMLLLKIPFFAU76DA,28,14.06,共有部份,鋼筋混凝土造,81年8月26日,五層,
RPQPMLLLKIPFFAU07DA,27,49.53,商業用,鋼筋混凝土造,83年4月14日,六層,三層 陽台
RPQPMLLLKIPFFAU07DA,27,16.41,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPROMLLLKIPFFAU07DA,5,271.24,農舍,鋼筋混凝土造,105年1月13日,二層,一層 二層 陽台
RPQNMLLLKIPFFCU07DA,27,205.11,住商用,鋼筋混凝土造,83年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPWOMLLLKIPFFAU57DA,26,54.02,集合住宅,鋼筋混凝土造,83年10月28日,十四層,十四層 陽台
RPWOMLLLKIPFFAU57DA,26,15.58,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPVNMLMLKIPFFAU47DA,38,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層
RPXNMLMLKIPFFAU67DA,,100.21,集合住宅,鋼筋混凝土造,109年8月28日,九層,二層 陽台
RPXNMLMLKIPFFAU67DA,,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,
RPPNMLLLKIPFFAU76DA,36,90.33,住家用,鋼筋混凝土造,74年1月22日,五層,地下層
RPPNMLLLKIPFFAU76DA,36,14.26,共有部份,鋼筋混凝土造,74年1月22日,五層,
RPSNMLLLKIPFFAU07DA,26,79.54,住家用,鋼筋混凝土造,84年3月20日,六層,三層 陽台 花台
RPSNMLLLKIPFFAU07DA,26,32.08,共有部份,鋼筋混凝土造,84年3月20日,六層,
RPWNMLSKKIPFFAU08DA,40,100.05,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層
RPPQMLSKKIPFFAU67DA,16,225.76,住家用,鋼筋混凝土造,94年2月3日,三層,一層 二層 三層 陽台
RPWPMLSKKIPFFAU28DA,25,50.93,共有部份,鋼筋混凝土造,85年5月13日,五層,
RPWPMLSKKIPFFAU28DA,25,92.87,住家用,鋼筋混凝土造,85年5月13日,五層,三層 陽台
RPTOMLSKKIPFFAU87DA,24,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,七層 陽台
RPTOMLSKKIPFFAU87DA,24,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPTOMLSKKIPFFAU87DA,24,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPPNMLTKKIPFFAU47DA,2,65.96,集合住宅,鋼筋混凝土造,107年11月13日,五層,二層 陽台
