編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLJRHHGFCM78DA,10,205.84,店舖、住宅,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLKMQHHGFAM56EA,31,213.20,住商用,鋼筋混凝土造,80年5月29日,四層,一層 二層 三層 四層 騎樓
RPQNMLTLQHHGFBM76DA,22,160.69,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSNMLTLQHHGFBM96DA,1,182.28,住宅、樓梯間,鋼筋混凝土造,111年1月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLLJRHHGFCM09DA,43,98.12,住家用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓
RPPNMLPLQHHGFBM88DA,42,156.37,住商用,鋼筋混凝土造,69年4月22日,三層,一層 二層 三層 陽台 騎樓
RPTNMLLJRHHGFAM68DA,50,114.86,商業用,鋼筋混凝土加強磚造,61年8月4日,三層,一層 二層 三層
RPPNMLMLQHHGFAM48DA,28,85.63,住家用,鋼筋混凝土造,83年10月7日,十一層,六層 陽台 花台
RPPNMLMLQHHGFAM48DA,28,33.27,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,
RPPNMLMJRHHGFAM48EA,41,59.04,住家用,鋼筋混凝土加強磚造,70年11月11日,二層,一層 二層
RPUNMLKMQHHGFAM88DA,19,206.98,住家用,鋼筋混凝土造,92年8月19日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPROMLRKQHHGFBM66DA,11,192.27,住宅、樓梯間,鋼筋混凝土造,100年6月30日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPQNMLPLQHHGFEM66DA,,103.28,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 地下層
RPQNMLQJRHHGFCM09DA,48,102.00,住商用,鋼筋混凝土加強磚造,63年6月8日,二層,一層 二層 騎樓
RPQNMLRJRHHGFCM56DA,21,75.03,住家用,鋼筋混凝土造,90年11月13日,二層,一層 二層 陽台 屋頂突出物
RPQNMLNLQHHGFBM78DA,48,79.00,住家用,鋼筋混凝土加強磚造,63年7月20日,二層,一層 二層
RPTNMLPJRHHGFAM09DA,29,158.76,住家用,鋼筋混凝土造,82年9月9日,三層,一層 二層 三層 屋頂突出物
RPQNMLTLQHHGFAM66DA,26,91.74,住家用,鋼筋混凝土造,85年11月30日,七層,七層 陽台 花台
RPQNMLTLQHHGFAM66DA,26,.98,辦公室,鋼筋混凝土造,85年11月30日,七層,地下層
RPQNMLTLQHHGFAM66DA,26,32.80,,鋼筋混凝土造,85年11月30日,七層,
RPQNMLTLQHHGFAM66DA,26,.01,,鋼筋混凝土造,85年11月30日,七層,
RPQNMLTLQHHGFAM66DA,26,7.67,,鋼筋混凝土造,85年11月30日,七層,
RPUNMLPJRHHGFAM56DA,24,79.44,住家用,鋼筋混凝土造,87年4月14日,七層,五層 陽台
RPUNMLPJRHHGFAM56DA,24,22.00,停車空間等、防空避難室、門廳、甲梯、平台、水箱,鋼筋混凝土造,87年4月14日,七層,
RPUNMLPJRHHGFAM56DA,24,11.65,梯間、突出物、機械室,鋼筋混凝土造,87年4月14日,七層,
RPTNMLNKPHHGFCM98DA,16,222.69,農舍,鋼鐵造有牆,95年6月23日,二層,一層 二層
RPPNMLOKPHHGFDM78DA,1,41.03,集合住宅,鋼筋混凝土造,110年4月8日,七層,五層 陽台
RPPNMLOKPHHGFDM78DA,1,35.16,停車空間、機房、管委會空間、機房〈水錶室〉、水箱、電梯機房,鋼筋混凝土造,110年4月8日,七層,
RPVNMLPKPHHGFCM76DA,46,75.20,住家用,鋼筋混凝土加強磚造,65年5月20日,二層,一層 二層
RPQNMLPKPHHGFDM98DA,28,38.43,集合住宅,鋼筋混凝土造,83年11月2日,五層,四層 陽台
RPQNMLPKPHHGFDM98DA,28,26.04,停車場、避難室及公共設施,鋼筋混凝土造,83年11月2日,五層,
RPWOMLOKPHHGFBM76DA,31,15.67,停車空間、辦公室,鋼筋混凝土造,80年3月23日,十二層,地下二層
RPWOMLOKPHHGFBM76DA,31,1.06,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,
RPSNMLLKPHHGFAM48DA,2,80.28,集合住宅,鋼筋混凝土造,109年10月7日,七層,三層 陽台
RPSNMLLKPHHGFAM48DA,2,49.52,集合住宅,鋼筋混凝土造,109年10月7日,七層,
RPSNMLTKPHHGFDM07EA,28,185.17,住家用,鋼筋混凝土造,83年3月14日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLMKPHHGFDM58DA,16,131.71,住家用,鋼筋混凝土造,95年12月26日,三層,一層 二層 三層 陽台
RPQNMLKLPHHGFBM38DA,40,109.78,住商用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層 騎樓
RPTNMLMKPHHGFCM88DA,30,232.89,住商用,鋼筋混凝土造,81年3月17日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLSKPHHGFCM56DA,50,36.00,住家用,鋼筋混凝土加強磚造,61年8月14日,一層,一層
RPPOMLSKPHHGFCM56DA,47,36.00,住家用,鋼筋混凝土加強磚造,64年7月9日,一層,一層
RPROMLLLPHHGFBM68DA,46,102.20,住商用,鋼筋混凝土加強磚造,65年8月2日,二層,一層 二層 騎樓
RPQOMLLLPHHGFBM58DA,8,255.87,住宅、樓梯間,鋼筋混凝土造,103年5月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLQLPHHGFCM09DA,36,84.62,住家用,鋼筋混凝土加強磚造,75年2月3日,一層,一層
RPSNMLPLPHHGFDM66DA,29,97.64,集合住宅,鋼筋混凝土造,82年4月29日,五層,四層 陽台 花台
RPSNMLPLPHHGFDM66DA,29,21.34,停車空間、避難室、樓梯、梯間、水塔,鋼筋混凝土造,82年4月29日,五層,
RPPPMLNKPHHGFAM58DA,26,19.17,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,
RPPPMLNKPHHGFAM58DA,26,32.46,住家用,鋼筋混凝土造,85年4月10日,七層,六層 陽台 花台
RPQNMLSLPHHGFCM66DA,27,17.28,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPQNMLSLPHHGFCM66DA,27,76.03,集合住宅,鋼筋混凝土造,84年11月22日,十二層,三層 陽台
RPSNMLPLPHHGFCM56DA,27,133.18,住家用,鋼筋混凝土造,84年9月14日,三層,一層 二層 三層 陽台 平台 花台
RPTNMLPLPHHGFCM66DA,27,154.35,住家用,鋼筋混凝土造,84年9月14日,四層,一層 二層 三層 四層 陽台 平台 露台 花台
RPPNMLSLPHHGFEM76DA,24,143.19,住商用,鋼筋混凝土造,87年6月3日,二層,一層 二層 地下一層
RPRNMLTLPHHGFCM86DA,44,82.23,住家用,鋼筋混凝土加強磚造,67年4月25日,二層,一層 二層
RPUNMLQLPHHGFAM66DA,42,99.54,住商用,鋼筋混凝土加強磚造,69年10月25日,二層,一層 二層 騎樓
RPVNMLPJPHHGFBM56DA,4,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,八層 陽台 雨遮
RPVNMLPJPHHGFBM56DA,4,52.06,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPOOMLLJQHHGFDM48DA,,166.89,住宅、樓梯間、設備空間,鋼筋混凝土造,111年4月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLNKPHHGFBM56DA,44,90.80,住商用,鋼筋混凝土加強磚造,67年11月21日,三層,一層 二層 三層 騎樓
RPPNMLPLPHHGFBM78DA,28,23.98,住家用,鋼筋混凝土造,83年7月21日,十三層,七層 陽台
RPPNMLPLPHHGFBM78DA,28,13.69,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLLJQHHGFCM38DA,49,137.37,住商用,鋼筋混凝土加強磚造,62年8月8日,三層,一層 二層 三層 騎樓
RPSNMLRLPHHGFAM56DA,27,95.78,住家用,鋼筋混凝土造,84年2月16日,十三層,八層 陽台 花台
RPSNMLRLPHHGFAM56DA,27,23.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPSNMLRLPHHGFAM56DA,27,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLMJQHHGFDM58DA,28,193.36,住家用,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層 陽台 平台 水箱 電梯樓梯間
RPPNMLMJQHHGFEM68DA,55,249.75,商業用,鋼筋混凝土加強磚造,56年6月1日,三層,一層 二層 三層 騎樓 地下層
RPTOMLLJQHHGFDM98DA,,166.89,住宅、樓梯間、設備空間,鋼筋混凝土造,111年4月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLJQHHGFBM38DA,31,215.20,住家用,鋼筋混凝土造,80年9月6日,三層,一層 二層 三層 陽台
RPRNMLOJQHHGFCM88DA,42,20.46,住家用,加強磚造,70年1月23日,一層,一層
RPVNMLLJQHHGFAM78DA,45,14.33,住家用,鋼筋混凝土加強磚造,66年6月6日,二層,一層 二層
RPSOMLKLPHHGFAM58DA,29,85.01,住家用,鋼筋混凝土造,82年11月10日,十四層,十層 陽台
RPSOMLKLPHHGFAM58DA,29,10.42,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPSOMLKLPHHGFAM58DA,29,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPWNMLOJQHHGFAM56DA,33,103.54,住家用,鋼筋混凝土加強磚造,78年9月21日,二層,一層 二層
RPRNMLMLPHHGFAM58DA,21,170.44,住家用,鋼筋混凝土造,90年1月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJQHHGFCM56DA,37,125.60,住家用,鋼筋混凝土造,74年9月25日,二層,一層 二層
RPQNMLTJQHHGFCM66DA,46,31.44,住家用,加強磚造,65年3月19日,一層,一層
RPTNMLSJQHHGFBM76DA,27,97.66,住家用,鋼筋混凝土造,85年1月12日,十層,八層 陽台
RPTNMLSJQHHGFBM76DA,27,26.29,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,
RPOOMLPJQHHGFAM68EA,47,114.68,住家用,鋼筋混凝土加強磚造,64年4月1日,二層,一層 二層
RPRNMLTJQHHGFDM86DA,4,217.08,住家用,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層 陽台
RPQNMLMKPHHGFDM68DA,26,186.45,住家用,鋼筋混凝土造,85年7月20日,四層,一層 二層 三層 四層 平台
RPPNMLTJQHHGFEM76DA,3,265.49,停車空間、住宅,ＲＣ造,109年1月21日,四層,一層 二層 三層 四層 陽台
RPSOMLSKPHHGFBM76DA,4,39.46,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮
RPSOMLSKPHHGFBM76DA,4,51.08,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPVOMLTLPHHGFAM17DA,23,59.69,住家用,鋼筋混凝土造,88年12月3日,五層,四層 陽台
RPVOMLTLPHHGFAM17DA,23,4.87,人行道、梯間、屋頂突出物,鋼筋混凝土造,88年12月3日,五層,
RPUNMLOJQHHGFAM98DA,3,52.40,集合住宅,鋼筋混凝土造,108年6月3日,五層,四層 陽台
RPUNMLOJQHHGFAM98DA,3,15.39,集合住宅（附屬停車場）,鋼筋混凝土造,108年6月3日,五層,
RPUNMLOJQHHGFAM98DA,3,36.55,樓梯間、水箱間、電梯機房、機房,鋼筋混凝土造,108年6月3日,五層,
RPSNMLPJQHHGFBM98DA,44,96.09,住家用,鋼筋混凝土加強磚造,67年6月5日,二層,一層 二層
RPRNMLMLPHHGFBM68DA,5,202.97,住家用,鋼筋混凝土造,106年5月24日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPQNMLTJQHHGFBM56DA,1,62.08,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十一層 陽台
RPQNMLTJQHHGFBM56DA,1,48.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,
RPOOMLKKQHHGFAM18DA,37,118.05,住家用,加強磚造,74年7月13日,二層,一層 二層 騎樓
RPRNMLKKQHHGFCM58DA,29,87.86,集合住宅,鋼筋混凝土造,83年1月14日,十一層,九層 陽台 花台
RPRNMLKKQHHGFCM58DA,29,23.11,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPVNMLQLPHHGFCM96DA,4,188.46,住宅、樓梯間,鋼筋混凝土造,107年1月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPKPHHGFCM56DA,3,207.74,住宅、樓梯間,鋼筋混凝土造,108年7月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLKQHHGFBM58DA,4,177.24,住宅、樓梯間,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLLKQHHGFBM58DA,4,.15,電信室,鋼筋混凝土造,107年8月22日,一層,
RPUNMLKKQHHGFCM88DA,3,207.74,住宅、樓梯間,鋼筋混凝土造,108年7月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKKQHHGFBM48DA,,167.52,住家用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層 騎樓
RPSNMLPKQHHGFBM09DA,35,106.50,農舍,鋼筋混凝土加強磚造,76年12月2日,一層,一層
RPVNMLPKQHHGFBM76DA,35,106.50,農舍,鋼筋混凝土加強磚造,76年12月2日,一層,一層
RPPNMLPKQHHGFCM88DA,24,126.00,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 陽台
RPTNMLQLPHHGFAM56DA,29,154.30,住家用,鋼筋混凝土造,82年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKQHHGFAM58DA,15,212.97,住家用,鋼筋混凝土造,96年5月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPNMLLKQHHGFAM28DA,3,193.95,住宅、停車空間、樓梯間、機房,鋼筋混凝土造,108年10月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLPKQHHGFAM78DA,27,194.07,人行道、店舖、住宅,鋼筋混凝土造,84年4月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLLJQHHGFEM58DA,43,98.04,住家用,鋼筋混凝土加強磚造,68年6月10日,二層,一層 二層
RPRNMLSKQHHGFCM76DA,21,152.84,住宅．店舖．停車空間,鋼筋混凝土造,90年3月9日,四層,一層 二層 三層 四層 陽台 平台
RPTNMLSKQHHGFCM96DA,33,134.56,住商用,鋼筋混凝土造,78年7月25日,三層,一層 二層 三層 騎樓
RPPOMLLLPHHGFBM48DA,28,42.33,防空避難室、停車間、機械室、水塔、梯間,鋼筋混凝土造,83年3月10日,七層,
RPPOMLLLPHHGFBM48DA,28,104.90,住家用,鋼筋混凝土造,83年3月10日,七層,五層 陽台
RPTOMLQKQHHGFAM66DA,1,408.53,住宅、樓梯間,鋼筋混凝土造,110年11月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLSJQHHGFBM66DA,2,173.90,住宅、樓梯間,鋼筋混凝土造,109年4月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMKQHHGFAM68DA,43,94.18,住商用,鋼筋混凝土加強磚造,68年8月18日,二層,一層 二層 騎樓
RPPNMLLJQHHGFAM18DA,1,165.79,住宅、樓梯間,鋼筋混凝土造,110年11月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLPKQHHGFAM88DA,47,285.60,住商用,鋼筋混凝土加強磚造,64年6月4日,三層,一層 二層 三層 騎樓
RPSOMLQKQHHGFAM56DA,31,162.18,住家用,鋼筋混凝土造,80年12月24日,三層,一層 二層 三層 騎樓
RPSNMLSKQHHGFCM86DA,11,351.39,人行道、店舖、住宅,鋼筋混凝土造,100年12月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLNKQHHGFDM78DA,2,119.41,住家用,鋼筋混凝土造,109年8月18日,三層,一層 二層 三層 陽台
RPPNMLMLQHHGFDM88EA,39,166.32,住商用,鋼筋混凝土加強磚造,72年2月9日,三層,一層 二層 三層
RPSOMLLLPHHGFBM78DA,,175.13,住宅、樓梯間,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLLPHHGFBM88DA,,185.92,住宅、樓梯間,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLLLPHHGFBM56DA,,178.71,住宅、樓梯間,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLLPHHGFBM38DA,,175.13,住宅、樓梯間,鋼筋混凝土造,111年4月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRKQHHGFAM88DA,2,198.86,店舖、住宅、樓梯間、水塔間,鋼筋混凝土造,109年7月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLMKQHHGFAM09DA,32,120.76,住家用,鋼筋混凝土造,79年8月15日,二層,一層 二層
RPQNMLMJQHHGFBM48DA,7,94.93,集合住宅,鋼筋混凝土造,104年8月25日,七層,一層 陽台
RPQNMLMJQHHGFBM48DA,7,56.13,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPPNMLLKQHHGFBM38DA,1,221.48,集合住宅、外廊、樓梯間,鋼筋混凝土造,110年12月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLLJQHHGFCM88DA,43,96.30,住商用,鋼筋混凝土加強磚造,68年7月6日,二層,一層 二層 騎樓
RPPNMLLKQHHGFBM38DA,1,.14,機電空間,鋼筋混凝土造,110年12月30日,一層,
RPQOMLRKQHHGFAM56EA,22,151.87,住家用,鋼筋混凝土造,89年5月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNLQHHGFDM56DA,16,214.75,住家用,鋼筋混凝土造,95年7月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLMLQHHGFDM78DA,1,48.95,集合住宅,鋼筋混凝土造,110年4月8日,七層,四層 陽台
RPOOMLMLQHHGFDM78DA,1,39.04,停車空間、機房、管委會空間、機房〈水錶室〉、水箱、電梯機房,鋼筋混凝土造,110年4月8日,七層,
RPQNMLRKQHHGFDM66DA,26,26.30,集合住宅,鋼筋混凝土造,85年3月9日,七層,三層 陽台
RPQNMLRKQHHGFDM66DA,26,5.04,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,
RPQNMLRKQHHGFDM66DA,26,5.71,梯間、走道,鋼筋混凝土造,85年3月9日,七層,
RPQNMLPJQHHGFBM78DA,4,188.51,住宅、樓梯間,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPKQHHGFBM78DA,1,246.27,住家用,鋼筋混凝土造,110年7月5日,四層,一層 二層 三層 四層 陽台
RPRNMLSKQHHGFBM66DA,11,201.20,住家用,鋼筋混凝土造,100年7月18日,三層,一層 二層 三層 陽台 雨遮
RPROMLQKQHHGFAM09DA,43,119.44,住家用,鋼筋混凝土加強磚造,68年9月5日,三層,一層 二層 三層
RPQNMLTKQHHGFCM86EA,42,126.32,住家用,加強磚造,69年1月10日,二層,一層 二層
RPQNMLTKQHHGFCM86EA,42,130.90,住家用,加強磚造,69年1月10日,二層,一層 二層
RPQNMLOLQHHGFAM78DA,43,99.12,住家用,鋼筋混凝土加強磚造,68年9月24日,二層,一層 二層
RPOQMLPJQHHGFCM98DA,42,43.18,住家用,加強磚造,69年12月26日,二層,一層 二層
RPPNMLSKQHHGFEM76DA,3,275.51,停車空間、住宅,ＲＣ造,109年1月21日,四層,一層 二層 三層 四層 陽台
RPPNMLOKPHHGFAM48DA,43,85.65,住家用,鋼筋混凝土加強磚造,68年10月22日,二層,一層 二層
RPRNMLQLQHHGFAM09DA,,96.42,住家用,加強磚造,71年0月0日,二層,一層 二層
RPTNMLPLQHHGFAM56DA,30,93.07,住家用,鋼筋混凝土造,82年1月4日,八層,七層 陽台
RPTNMLPLQHHGFAM56DA,30,27.04,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,
RPSNMLOLQHHGFCM56DA,15,12.00,農舍,鋼鐵造有牆,96年12月20日,一層,一層
RPXNMLTLQHHGFCM57DA,39,101.24,住商用,鋼筋混凝土造,72年10月27日,二層,一層 二層 騎樓
RPTNMLTLQHHGFDM27DA,,54.85,住家用,磚造,68年5月0日,一層,一層
RPRNMLLMQHHGFCM88DA,27,163.46,住家用,鋼筋混凝土造,84年10月2日,三層,一層 二層 三層 屋頂突出物
RPRNMLTLPHHGFBM76DA,16,304.01,住商用,鋼筋混凝土造,95年2月17日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLQLQHHGFBM98DA,25,169.23,住商用,鋼筋混凝土造,86年12月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLSLPHHGFAM76DA,,180.75,集合住宅、樓梯間,鋼筋混凝土造,111年5月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTLPHHGFAM09DA,,176.39,集合住宅、樓梯間,鋼筋混凝土造,111年5月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOJQHHGFCM78DA,28,94.68,集合住宅,鋼筋混凝土造,83年5月26日,五層,三層 陽台 花台
RPQNMLOJQHHGFCM78DA,28,19.09,公共設施,鋼筋混凝土造,83年5月26日,五層,
RPSNMLKMQHHGFCM88DA,26,14.30,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPSNMLKMQHHGFCM88DA,26,67.25,集合住宅,鋼筋混凝土造,85年2月9日,十五層,三層 陽台
RPPNMLPJQHHGFBM68DA,4,92.35,集合住宅,鋼筋混凝土造,107年6月7日,十五層,十五層 陽台
